#V1,#temp,#u10,#v10
2020-02-04 15:00:01,11.1455,3.90721021951979,-6.76748661606061
2020-02-04 16:00:01,11.0455,3.95795320938368,-6.85537605263283
2020-02-04 17:00:01,11.3455,5.61011800802917,-6.68587829094623
2020-02-04 18:00:01,11.5455,6.19722338096245,-7.38556322837084
2020-02-04 19:00:01,11.2455,7.07459214507101,-5.93628765965877
2020-02-04 20:00:01,10.8455,7.8221598549272,-4.51612609788651
2020-02-04 21:00:01,10.4455,5.71281337719402,-3.29829434115307
2020-02-04 22:00:01,9.4455,3.03196806217329,-2.5441232827109
2020-02-04 23:00:01,9.2455,3.86713520917749,-2.23269155401131
2020-02-05 00:00:01,8.4455,5.53703450404959,-3.19680836142528
2020-02-05 01:00:01,8.0455,3.07613028002755,-1.77600464523627
2020-02-05 02:00:01,7.6455,3.10971083299825,-2.60935721303682
2020-02-05 03:00:01,8.0455,3.42068191629807,-2.87029293434051
2020-02-05 04:00:01,8.1455,2.41002589557364,-2.02225184010354
2020-02-05 05:00:01,8.5455,2.4877686663986,-2.08748577042946
2020-02-05 06:00:01,8.4455,1.78808372897399,-1.50038039749617
2020-02-05 07:00:01,7.8455,2.90035140688312,-1.67451866550848
2020-02-05 08:00:01,8.6455,-0.913373817550081,-1.58200985829988
2020-02-05 09:00:01,10.6455,-1.00659723062926,-2.76560316163945
2020-02-05 10:00:01,11.4455,-7.08421537322212e-16,-3.85646722965589
2020-02-05 11:00:01,11.8455,0.704914217538926,-3.99776718631856
2020-02-05 12:00:01,11.8455,-8.76205585635368e-16,-4.76984104720597
2020-02-05 13:00:01,11.2455,-1.08127497801811e-15,-5.88618682421162
2020-02-05 14:00:01,11.2455,0.986879904554496,-5.59687406084599
2020-02-05 15:00:01,11.0455,-9.50776273774548e-16,-5.17578496611712
2020-02-05 16:00:01,10.6455,-9.32133601739753e-16,-5.07429898638933
2020-02-05 17:00:01,10.5455,-0.77540563929282,-4.39754390495042
2020-02-05 18:00:01,10.6455,-8.20277569530983e-16,-4.46538310802261
2020-02-05 19:00:01,10.1455,-1.63138171860605,-4.48218443438118
2020-02-05 20:00:01,9.9455,-1.49254072127787,-4.10072192932746
2020-02-05 21:00:01,9.9455,-1.49254072127787,-4.10072192932746
2020-02-05 22:00:01,9.5455,-2.38492052360299,-4.13080351889414
2020-02-05 23:00:01,10.1455,-1.73551246660218,-4.76828131317147
2020-02-06 00:00:01,10.1455,-2.63863547292245,-4.57025070175522
2020-02-06 01:00:01,10.0455,-1.83964321459831,-5.05437819196176
2020-02-06 02:00:01,10.7455,-1.66609196793809,-4.57755006064461
2020-02-06 03:00:01,11.0455,-0.863519916485186,-4.89726480324024
2020-02-06 04:00:01,11.0455,-0.934011338239079,-5.29704152187209
2020-02-06 05:00:01,11.2455,-1.00670428987893e-15,-5.48024290530048
2020-02-06 06:00:01,11.2455,0.95163419367755,-5.39698570153006
2020-02-06 07:00:01,11.2455,0.916388482800604,-5.19709734221413
2020-02-06 08:00:01,11.5455,0.722537072977399,-4.09771136597653
2020-02-06 09:00:01,11.6455,0.704914217538926,-3.99776718631856
2020-02-06 10:00:01,12.0455,0.66966850666198,-3.79787882700263
2020-02-06 11:00:01,12.1455,-7.45706881391802e-16,-4.05943918911147
2020-02-06 12:00:01,12.3455,0.916388482800604,-5.19709734221413
2020-02-06 13:00:01,12.0455,0.828274205608238,-4.69737644392431
2020-02-06 14:00:01,12.0455,-8.57562913600573e-16,-4.66835506747818
2020-02-06 15:00:01,11.8455,-8.57562913600573e-16,-4.66835506747818
2020-02-06 16:00:01,11.7455,-8.94848257670163e-16,-4.87132702693376
2020-02-06 17:00:01,11.5455,-8.57562913600573e-16,-4.66835506747818
2020-02-06 18:00:01,11.6455,0.793028494731292,-4.49748808460838
2020-02-06 19:00:01,11.6455,-8.01634897496188e-16,-4.36389712829483
2020-02-06 20:00:01,11.6455,-8.57562913600573e-16,-4.66835506747818
2020-02-06 21:00:01,11.6455,-8.01634897496188e-16,-4.36389712829483
2020-02-06 22:00:01,11.5455,-7.08421537322212e-16,-3.85646722965589
2020-02-06 23:00:01,11.5455,-6.52493521217827e-16,-3.55200929047253
2020-02-07 00:00:01,11.4455,-6.71136193252622e-16,-3.65349527020032
2020-02-07 01:00:01,11.2455,-6.33850849183032e-16,-3.45052331074475
2020-02-07 02:00:01,11.2455,-6.33850849183032e-16,-3.45052331074475
2020-02-07 03:00:01,11.1455,-0.493439952277249,-2.79843703042299
2020-02-07 04:00:01,11.0455,-0.728915235972915,-2.00267815153202
2020-02-07 05:00:01,11.1455,-1.06560278714176,-1.84567816801653
2020-02-07 06:00:01,11.1455,-0.913275024562888,-1.08839879154939
2020-02-07 07:00:01,10.9455,-0.899497616921677,-0.158605698946259
2020-02-07 08:00:01,11.0455,-1.49916269486946,-0.264342831577098
2020-02-07 09:00:01,11.4455,-1.29927433555353,0.229097120700151
2020-02-07 10:00:01,11.8455,-1.71658127274173,0.624784487976783
2020-02-07 11:00:01,11.8455,-2.38414065658573,0.867756233301088
2020-02-07 12:00:01,11.7455,-2.63668309716647,1.5222896959168
2020-02-07 13:00:01,11.7455,-3.69135633603306,2.13120557428352
2020-02-07 14:00:01,11.5455,-3.10971083299825,2.60935721303682
2020-02-07 15:00:01,11.3455,-2.64325420804851,2.2179536310813
2020-02-07 16:00:01,11.0455,-3.65391022877294,3.06599472531827
2020-02-07 17:00:01,10.5455,-3.80939577042285,3.19646258597011
2020-02-07 18:00:01,10.1455,-2.95422529134834,2.47888935238498
2020-02-07 19:00:01,9.6455,-3.10971083299825,2.60935721303682
2020-02-07 20:00:01,9.5455,-3.49842468712303,2.93552686466643
2020-02-07 21:00:01,9.4455,-3.69135633603306,2.13120557428352
2020-02-07 22:00:01,9.0455,-3.34293914547312,2.80505900401458
2020-02-07 23:00:01,8.7455,-3.60346689946085,2.08046258441963
2020-02-08 00:00:01,8.4455,-3.86713520917749,2.23269155401131
2020-02-08 01:00:01,7.9455,-4.38681880811775,1.596671469274
2020-02-08 02:00:01,7.5455,-4.19608755559089,1.52725097060991
2020-02-08 03:00:01,7.1455,-4.10072192932746,1.49254072127787
2020-02-08 04:00:01,7.0455,-3.14706566669317,1.14543822795744
2020-02-08 05:00:01,6.9455,-3.69793464734467,0.652045651223508
2020-02-08 06:00:01,6.8455,-3.52852817174689,1.28427922528561
2020-02-08 07:00:01,7.2455,-3.39810210837078,0.599177084908088
2020-02-08 08:00:01,8.1455,-3.39810210837078,0.599177084908088
2020-02-08 09:00:01,8.9455,-3.19821374905485,0.563931374031142
2020-02-08 10:00:01,10.3455,-3.24755135128917,3.97710336742295e-16
2020-02-08 11:00:01,11.4455,-4.48218443438118,-1.63138171860604
2020-02-08 12:00:01,12.1455,-3.59799046768671,-0.634422795785035
2020-02-08 13:00:01,12.6455,-4.09771136597653,-0.722537072977401
2020-02-08 14:00:01,13.2455,-3.43316254548346,-1.24956897595357
2020-02-08 15:00:01,12.8455,-3.29815792871281,-0.581554229469615
2020-02-08 16:00:01,13.0455,-3.39810210837078,-0.599177084908089
2020-02-08 17:00:01,13.5455,-3.9099906768006,-1.42312022261378
2020-02-08 18:00:01,13.6455,-4.10072192932746,-1.49254072127787
2020-02-08 19:00:01,13.6455,-3.80939577042285,-3.19646258597011
2020-02-08 20:00:01,13.2455,-3.42068191629807,-2.8702929343405
2020-02-08 21:00:01,12.6455,-3.42068191629807,-2.8702929343405
2020-02-08 22:00:01,12.1455,-3.14706566669317,-1.14543822795744
2020-02-08 23:00:01,12.2455,-3.19821374905485,-0.563931374031142
2020-02-09 00:00:01,12.9455,-3.81462505053718,-1.38840997328174
2020-02-09 01:00:01,12.8455,-4.29145318185432,-1.56196121994196
2020-02-09 02:00:01,12.8455,-4.48218443438118,-1.63138171860604
2020-02-09 03:00:01,13.0455,-4.38681880811775,-1.596671469274
2020-02-09 04:00:01,13.1455,-5.19709734221413,-0.916388482800606
2020-02-09 05:00:01,13.1455,-5.29704152187209,-0.934011338239079
2020-02-09 06:00:01,13.3455,-6.67559383844006,-2.42971745324304
2020-02-09 07:00:01,13.5455,-6.00803445459605,-2.18674570791874
2020-02-09 08:00:01,13.8455,-7.4958134743473,-1.32171415788549
2020-02-09 09:00:01,13.6455,-7.69570183366323,-1.35695986876244
2020-02-09 10:00:01,14.5455,-7.09603675571545,-1.2512227361316
2020-02-09 11:00:01,15.2455,-9.69458542682251,-1.7094169775319
2020-02-09 12:00:01,16.3455,-9.7272938788698,-3.54044543186844
2020-02-09 13:00:01,17.0455,-10.5855845152407,-3.85283767585683
2020-02-09 14:00:01,17.4455,-10.9670470202944,-3.991678673185
2020-02-09 15:00:01,17.2455,-11.0624126465578,-4.02638892251704
2020-02-09 16:00:01,16.6455,-10.1072852058048,-5.83544383434773
2020-02-09 17:00:01,16.5455,-10.7763157677675,-3.92225817452091
2020-02-09 18:00:01,16.2455,-10.2830640789492,-5.93692981407552
2020-02-09 19:00:01,13.2455,-9.56236081146962,-8.02377343008823
2020-02-09 20:00:01,13.9455,-5.61011800802917,-6.68587829094623
2020-02-09 21:00:01,14.8455,-5.80581979900693,-6.9191066034211
2020-02-09 22:00:01,14.3455,-5.98619335352163,-5.02301263509588
2020-02-09 23:00:01,14.5455,-6.37490720764641,-5.34918228672549
2020-02-10 00:00:01,12.4455,-4.36389712829483,-7.55849154521055
2020-02-10 01:00:01,13.3455,-3.36689418520823,-9.25046574755265
2020-02-10 02:00:01,13.4455,-3.57515568120049,-9.82265950513323
2020-02-10 03:00:01,13.0455,-3.74870692786071,-10.2994876364504
2020-02-10 04:00:01,12.8455,-3.2627634372121,-8.96436886876236
2020-02-10 05:00:01,12.0455,-1.92089124279358,-10.8939155827181
2020-02-10 06:00:01,11.9455,-3.54044543186844,-9.7272938788698
2020-02-10 07:00:01,12.3455,-1.9032683873551,-10.7939714030601
2020-02-10 08:00:01,10.8455,-1.973759809109,-11.193748121692
2020-02-10 09:00:01,10.3455,-2.18119262807102e-15,-11.873859628151
2020-02-10 10:00:01,11.0455,2.25572549612456,-12.7928549962194
2020-02-10 11:00:01,12.5455,-2.04425123086289,-11.5935248403238
2020-02-10 12:00:01,11.9455,-2.27334835156304,-12.8927991758774
2020-02-10 13:00:01,11.6455,-1.973759809109,-11.193748121692
2020-02-10 14:00:01,11.5455,-2.06187408630136,-11.6934690199818
2020-02-10 15:00:01,11.3455,-3.81812742652479,-10.4902188889772
2020-02-10 16:00:01,11.4455,-3.40160443454027,-9.34583137381608
2020-02-10 17:00:01,11.2455,-3.75498124992811,-6.50381830634397
2020-02-10 18:00:01,10.9455,-4.109737610533,-4.89779456197224
2020-02-10 19:00:01,11.0455,-4.74230902032233,-3.97926974988115
2020-02-10 20:00:01,9.9455,-5.36425118692198,-4.50114119248852
2020-02-10 21:00:01,8.2455,-4.50908070784746,-3.78356795890339
2020-02-10 22:00:01,8.6455,-3.91403581955523,-4.66456624949737
2020-02-10 23:00:01,8.9455,-3.45052331074475,-5.97648168691067
2020-02-11 00:00:01,8.5455,-2.98508144255575,-8.20144385865493
2020-02-11 01:00:01,10.0455,-1.72703983297037,-9.79452960648048
2020-02-11 02:00:01,10.3455,-1.79753125472426,-10.1943063251123
2020-02-11 03:00:01,9.4455,-3.43631468387231,-9.44119700007951
2020-02-11 04:00:01,9.9455,-5.02355599652544,-8.70105422064936
2020-02-11 05:00:01,10.4455,-5.68321486475606,-9.84361689608816
2020-02-11 06:00:01,9.1455,-4.26936066784136,-11.7299720304018
2020-02-11 07:00:01,9.1455,-3.95696842385297,-10.8716813940309
2020-02-11 08:00:01,9.2455,-3.81812742652479,-10.4902188889772
2020-02-11 09:00:01,9.5455,-1.9032683873551,-10.7939714030601
2020-02-11 10:00:01,10.0455,-3.95696842385297,-10.8716813940309
2020-02-11 11:00:01,10.9455,-4.16522991984523,-11.4438751516115
2020-02-11 12:00:01,9.2455,-4.0610991718491,-11.1577782728212
2020-02-11 13:00:01,9.9455,-2.00900551998594,-11.3936364810079
2020-02-11 14:00:01,9.1455,-2.38626202045377e-15,-12.9902054051567
2020-02-11 15:00:01,10.6455,-2.04425123086289,-11.5935248403238
2020-02-11 16:00:01,10.3455,-2.02662837542442,-11.4935806606659
2020-02-11 17:00:01,10.3455,-1.81515411016274,-10.2942505047703
2020-02-11 18:00:01,10.0455,-1.86802267647816,-10.5940830437442
2020-02-11 19:00:01,9.6455,-1.85039982103968,-10.4941388640862
2020-02-11 20:00:01,8.9455,-2.77681994656349,-7.62925010107435
2020-02-11 21:00:01,10.0455,-3.47102493320436,-9.53656262634294
2020-02-11 22:00:01,8.2455,-2.00900551998594,-11.3936364810079
2020-02-11 23:00:01,9.6455,-1.9032683873551,-10.7939714030601
2020-02-12 00:00:01,8.8455,-2.09711979717831,-11.8933573792977
2020-02-12 01:00:01,8.4455,-1.79753125472426,-10.1943063251123
2020-02-12 02:00:01,8.9455,-3.99167867318501,-10.9670470202944
2020-02-12 03:00:01,8.5455,-3.54044543186844,-9.7272938788698
2020-02-12 04:00:01,8.7455,-3.2627634372121,-8.96436886876236
2020-02-12 05:00:01,8.7455,-4.41464011815872,-7.64638098178277
2020-02-12 06:00:01,9.1455,-4.41464011815872,-7.64638098178277
2020-02-12 07:00:01,9.5455,-3.47102493320436,-9.53656262634294
2020-02-12 08:00:01,9.6455,-3.43631468387231,-9.44119700007951
2020-02-12 09:00:01,10.5455,-3.60986593053253,-9.91802513139666
2020-02-12 10:00:01,9.7455,-1.93851409823205,-10.993859762376
2020-02-12 11:00:01,9.3455,-1.72703983297037,-9.79452960648048
2020-02-12 12:00:01,10.8455,-1.81515411016274,-10.2942505047703
2020-02-12 13:00:01,11.3455,-2.12526461196664e-15,-11.5694016889677
2020-02-12 14:00:01,10.3455,-1.69179412209343,-9.59464124716455
2020-02-12 15:00:01,10.4455,-1.86426720347951e-15,-10.1485979727787
2020-02-12 16:00:01,10.3455,-1.67417126665495,-9.49469706750659
2020-02-12 17:00:01,9.4455,-1.56843413402411,-8.8950319895588
2020-02-12 18:00:01,7.9455,-1.37458272420091,-7.7956460133212
2020-02-12 19:00:01,8.9455,-2.91566094389166,-8.01071260612807
2020-02-12 20:00:01,9.0455,-3.60275228033643,-6.24014999662732
2020-02-12 21:00:01,9.1455,-2.67268919856735,-7.34315322228406
2020-02-12 22:00:01,9.0455,-2.39500720391101,-6.58022821217663
2020-02-12 23:00:01,8.8455,-3.50126630060864,-6.06437112348289
2020-02-13 00:00:01,9.3455,-3.45052331074475,-5.97648168691067
2020-02-13 01:00:01,8.7455,-2.68937846278635,-4.65814013832743
2020-02-13 02:00:01,8.5455,-2.53714949319467,-4.39447182861079
2020-02-13 03:00:01,8.3455,-3.65391022877294,-3.06599472531827
2020-02-13 04:00:01,7.5455,-2.95422529134834,-2.47888935238498
2020-02-13 05:00:01,7.0455,-2.76560316163945,-1.00659723062926
2020-02-13 06:00:01,6.9455,-3.49804628802874,-0.616799940346562
2020-02-13 07:00:01,6.8455,-3.0445793918336,3.72853440695901e-16
2020-02-13 08:00:01,7.3455,-3.14706566669317,1.14543822795744
2020-02-13 09:00:01,7.7455,-2.64325420804851,2.2179536310813
2020-02-13 10:00:01,8.5455,-3.60346689946085,2.08046258441963
2020-02-13 11:00:01,8.8455,-4.30658239203857,2.48640650333077
2020-02-13 12:00:01,8.9455,-4.57025070175522,2.63863547292245
2020-02-13 13:00:01,8.7455,-3.52263223759971,4.19810962454764
2020-02-13 14:00:01,8.3455,-4.37067333183668,5.20876564527207
2020-02-13 15:00:01,7.4455,-4.35359516619755,3.65310009825155
2020-02-13 16:00:01,6.4455,-3.88713854124781,3.26169651629603
2020-02-13 17:00:01,6.0455,-2.47888935238498,2.95422529134834
2020-02-13 18:00:01,6.5455,-2.98824084345534,1.72526165537237
2020-02-13 19:00:01,7.3455,-3.05170004042974,1.11072797862539
2020-02-13 20:00:01,7.8455,-2.47950628284916,0.902466482633131
2020-02-13 21:00:01,7.9455,-1.63084825814801,1.94356927062391
2020-02-13 22:00:01,8.3455,-1.05467323886659,0.60891587836672
2020-02-13 23:00:01,8.2455,-0.858290636370864,0.312392243988392
2020-02-14 00:00:01,8.5455,-0.466456624949737,0.391403581955523
2020-02-14 01:00:01,8.7455,-0.456637512281444,-0.544199395774693
2020-02-14 02:00:01,8.8455,0.762925010107435,-0.277681994656348
2020-02-14 03:00:01,9.0455,0.652339303259206,-0.777427708249562
2020-02-14 04:00:01,9.1455,0.799553437263712,-0.140982843507786
2020-02-14 05:00:01,8.8455,1.14438751516115,-0.416522991984522
2020-02-14 06:00:01,8.6455,1.49412042172767,-0.862630827686187
2020-02-14 07:00:01,8.9455,1.29927433555353,-0.229097120700153
2020-02-14 08:00:01,9.3455,1.19933015589557,-0.211474265261679
2020-02-14 09:00:01,9.5455,2.46090422402204,-1.42080371618901
2020-02-14 10:00:01,9.7455,1.78808372897399,-1.50038039749617
2020-02-14 11:00:01,10.4455,1.01065602072443,-0.848041094236968
2020-02-14 12:00:01,10.6455,0.7611448479584,-1.31834154858324
2020-02-14 13:00:01,10.6455,-4.66066800869877e-16,-2.53714949319467
2020-02-14 14:00:01,10.1455,-0.563931374031142,-3.19821374905485
2020-02-14 15:00:01,10.1455,-0.763625485304958,-2.09804377779545
2020-02-14 16:00:01,10.1455,-1.84567816801653,-1.06560278714176
2020-02-14 17:00:01,10.0455,-2.67023753537602,-0.971886981297218
2020-02-14 18:00:01,10.0455,-2.67023753537602,-0.971886981297218
2020-02-14 19:00:01,10.1455,-2.29871613213317,0.405325675084883
2020-02-14 20:00:01,10.1455,-2.43566351346688,2.98282752556721e-16
2020-02-14 21:00:01,10.5455,-3.39810210837078,-0.599177084908089
2020-02-14 22:00:01,10.6455,-3.45052331074475,4.22567232788688e-16
2020-02-14 23:00:01,10.9455,-3.69793464734467,0.652045651223508
2020-02-15 00:00:01,11.7455,-4.39754390495042,-0.775405639292821
2020-02-15 01:00:01,11.7455,-4.39754390495042,-0.775405639292821
2020-02-15 02:00:01,11.9455,-4.49748808460838,-0.793028494731294
2020-02-15 03:00:01,11.9455,-5.05437819196176,-1.8396432145983
2020-02-15 04:00:01,11.6455,-5.14974381822519,-1.87435346393035
2020-02-15 05:00:01,11.6455,-4.95901256569833,-1.80493296526626
2020-02-15 06:00:01,11.9455,-4.57755006064461,-1.66609196793809
2020-02-15 07:00:01,11.9455,-4.29759972529245,-0.757782783854347
2020-02-15 08:00:01,12.4455,-4.69737644392431,-0.82827420560824
2020-02-15 09:00:01,12.7455,-5.43584069701548,-1.97848421192648
2020-02-15 10:00:01,13.4455,-4.8636469394349,-1.77022271593422
2020-02-15 11:00:01,14.4455,-5.62657194954233,-2.04790471059057
2020-02-15 12:00:01,14.4455,-5.81730320206919,-2.11732520925465
2020-02-15 13:00:01,15.0455,-5.19709734221413,-0.916388482800606
2020-02-15 14:00:01,15.9455,-4.9972089828982,-0.88114277192366
2020-02-15 15:00:01,16.2455,-4.46538310802261,5.46851713020655e-16
2020-02-15 16:00:01,16.4455,-4.36389712829483,5.34423264997458e-16
2020-02-15 17:00:01,16.3455,-4.87132702693376,5.96565505113442e-16
2020-02-15 18:00:01,16.3455,-4.29759972529245,0.757782783854347
2020-02-15 19:00:01,16.3455,-5.58172888502826,6.83564641275819e-16
2020-02-15 20:00:01,16.2455,-6.59631585742563,-1.16310845893923
2020-02-15 21:00:01,16.0455,-7.69570183366323,-1.35695986876244
2020-02-15 22:00:01,16.7455,-7.59575765400527,-1.33933701332396
2020-02-15 23:00:01,16.5455,-8.20144385865493,-2.98508144255574
2020-02-16 00:00:01,16.9455,-7.81998135360121,-2.84624044522757
2020-02-16 01:00:01,17.2455,-7.11904436234948,-4.11018217897536
2020-02-16 02:00:01,17.4455,-7.53388447481092,-2.74210969723144
2020-02-16 03:00:01,17.7455,-6.59170774291618,-3.805724239792
2020-02-16 04:00:01,17.8455,-6.77095946470349,-2.46442770257509
2020-02-16 05:00:01,17.9455,-7.34315322228406,-2.67268919856735
2020-02-16 06:00:01,18.1455,-8.7736376162355,-3.193342938548
2020-02-16 07:00:01,17.7455,-9.34583137381608,-3.40160443454026
2020-02-16 08:00:01,17.9455,-9.63192825260637,-3.50573518253639
2020-02-16 09:00:01,17.6455,-8.61316478407715,-4.97281300666155
2020-02-16 10:00:01,18.0455,-8.86900324249894,-3.22805318788004
2020-02-16 11:00:01,18.4455,-8.70105422064936,-5.02355599652544
2020-02-16 12:00:01,19.0455,-9.75572745951595,-5.63247187489216
2020-02-16 13:00:01,19.2455,-8.96472253036601,-5.17578496611712
2020-02-16 14:00:01,14.6455,-4.36389712829483,-7.55849154521055
2020-02-16 15:00:01,14.3455,-1.87435346393035,-5.14974381822519
2020-02-16 16:00:01,14.5455,-4.84709472904672e-16,-2.63863547292245
2020-02-16 17:00:01,12.5455,3.39978032088085,-5.88859225033846
2020-02-16 18:00:01,12.4455,1.16310845893923,-6.59631585742563
2020-02-16 19:00:01,12.6455,-2.11732520925466,-5.81730320206919
2020-02-16 20:00:01,13.3455,-5.83070781187172,-4.89254477444404
2020-02-16 21:00:01,13.5455,-4.69684298346628,-5.59747949939685
2020-02-16 22:00:01,13.5455,-4.16092516883926,-7.20693379892169
2020-02-16 23:00:01,13.4455,-3.8564672296559,-6.6795971794884
2020-02-17 00:00:01,13.4455,-4.89254477444404,-5.83070781187171
2020-02-17 01:00:01,13.3455,-4.82731084411812,-5.75296504104676
2020-02-17 02:00:01,13.4455,-5.34918228672549,-6.37490720764641
2020-02-17 03:00:01,13.1455,-4.71909805734208,-8.17371760121607
2020-02-17 04:00:01,12.5455,-4.97281300666155,-8.61316478407714
2020-02-17 05:00:01,12.0455,-4.36389712829483,-7.55849154521055
2020-02-17 06:00:01,11.8455,-5.34918228672549,-6.37490720764641
2020-02-17 07:00:01,12.0455,-6.45264997847137,-5.41441621705141
2020-02-17 08:00:01,12.7455,-7.30782045754588,-6.13198945063653
2020-02-17 09:00:01,13.2455,-7.61879154084571,-6.39292517194021
2020-02-17 10:00:01,13.7455,-5.21871442607365,-6.2194216659965
2020-02-17 11:00:01,14.3455,-5.54488407770325,-6.60813552012128
2020-02-17 12:00:01,14.3455,-5.41441621705141,-6.45264997847137
2020-02-17 13:00:01,13.2455,-3.60275228033643,-6.24014999662732
2020-02-17 14:00:01,13.5455,-4.50114119248852,-5.36425118692198
2020-02-17 15:00:01,12.9455,-4.50114119248852,-5.36425118692198
2020-02-17 16:00:01,12.4455,-4.109737610533,-4.89779456197224
2020-02-17 17:00:01,11.9455,-4.35359516619755,-3.65310009825155
2020-02-17 18:00:01,12.1455,-4.04262408289772,-3.39216437694787
2020-02-17 19:00:01,12.1455,-3.32693044662195,-3.96488131207277
2020-02-17 20:00:01,11.9455,-4.58682347867242,-3.84880188922931
2020-02-17 21:00:01,12.0455,-2.99383640196971,-5.18547675776073
